0.0197296,0.038681,0,0,-0.00128642,0.999999
0.0247345,0.0261841,0,0,-0.000732096,1
0.0166931,0.0450745,0,0,-0.00131074,0.999999
0.0113373,0.0459595,0,0,-0.000811966,1
0.0240784,0.0264587,0,0,-0.000280531,1
0.0330048,0.0662231,0,0,0.000613757,1
0.0155182,0.0462799,0,0,-0.000260504,1
0.0263824,0.0427704,0,0,-0.000895651,1
0.0227661,0.0494232,0,0,-1.08798e-05,1
0.0440979,0.0409851,0,0,-0.000534924,1
0.0339661,0.0397644,0,0,-0.000955256,1
0.0280762,0.0202484,0,0,-0.00114265,0.999999
0.00115967,0.0466003,0,0,-0.000639351,1
0.040451,0.0423279,0,0,0.000577708,1
-0.00314331,0.0568237,0,0,-0.00252452,0.999997
0.0201111,0.0408173,0,0,0.000161062,1
0.016861,0.0350189,0,0,-0.000620993,1
0.00924683,0.0436859,0,0,-0.000969799,1
0.0211182,0.0498505,0,0,-0.00027171,1
0.0174866,0.0375824,0,0,-4.1159e-05,1
0.0153503,0.0250702,0,0,-0.000273617,1
0.0124969,0.0386353,0,0,-0.000670584,1
0.0241089,0.0498047,0,0,0.000255306,1
0.00671387,0.0270081,0,0,-0.00107303,0.999999
0.0106354,0.0269623,0,0,-0.00123039,0.999999
0.0233002,0.0361176,0,0,-0.00125137,0.999999
-0.00697327,0.0321808,0,0,-0.00281611,0.999996
0.0377808,0.0372467,0,0,-0.00069085,1
0.00996399,0.0510712,0,0,-0.00163093,0.999999
0.0274963,0.0439758,0,0,-0.000406416,1
0.0326691,0.0253906,0,0,-0.000177773,1
0.0366058,0.028595,0,0,-0.000252159,1
0.0223236,0.0158539,0,0,0.000124453,1
0.0374146,0.0267029,0,0,-0.00125137,0.999999
0.0210114,0.0367584,0,0,0.000331809,1
0.0368195,0.0293732,0,0,-0.00076309,1
0.0150146,0.0385284,0,0,-0.000655564,1
0.00418091,0.0262604,0,0,-0.00149289,0.999999
0.0340424,0.0528259,0,0,-0.000388058,1
0.0362854,0.02948,0,0,-0.000630768,1
0.017868,0.0382996,0,0,-0.00142184,0.999999
0.0252533,0.0283356,0,0,-0.00075856,1
0.019455,0.0405273,0,0,-0.000641259,1
-0.0107574,0.0360718,0,0,-0.0020434,0.999998
0.0128937,0.0245667,0,0,-0.00110784,0.999999
0.0200806,0.0342865,0,0,-0.00151411,0.999999
0.0121002,0.0313873,0,0,-0.00153628,0.999999
0.0357513,0.0291443,0,0,-0.000987442,1
-0.00375366,0.0316925,0,0,-0.00183645,0.999998
0.0202179,0.0198059,0,0,-0.000436457,1
0.0216217,0.0284729,0,0,-0.000400456,1
0.043869,0.064621,0,0,0.000253734,1
0.0409851,0.0698547,0,0,0.00110328,0.999999
0.0287476,0.0699768,0,0,0.000706305,1
0.0210114,0.0641022,0,0,0.000172211,1
0.0135498,0.0521698,0,0,-0.000947626,1
0.0218506,0.0458984,0,0,0.000330055,1
0.0300446,0.0498962,0,0,-0.00033346,1
-0.00254822,0.0146484,0,0,-0.00376692,0.999993
0.0270844,0.0506287,0,0,-0.000528725,1
0.020874,0.0430756,0,0,-0.00116125,0.999999
0.0334778,0.0596771,0,0,-0.000475081,1
0.02211,0.0202789,0,0,-5.11726e-05,1
0.00668335,0.0328979,0,0,-0.00112787,0.999999
0.0243835,0.0480194,0,0,-0.00036064,1
0.0145721,0.0346985,0,0,-0.0019857,0.999998
0.00726318,0.0359802,0,0,-0.00136677,0.999999
0.00622559,0.0249023,0,0,-0.00154534,0.999999
0.0421448,0.0284119,0,0,-0.00106946,0.999999
0.00784302,0.0384674,0,0,-0.000860604,1
0.0229645,0.0267029,0,0,-0.00157491,0.999999
0.0399323,0.0591736,0,0,0.000150998,1
0.0206299,0.0373688,0,0,-0.000799568,1
0.0199127,0.0369873,0,0,-0.000605973,1
0.0336304,0.0371246,0,0,-0.000101479,1
0.0274658,0.0398254,0,0,-0.000637205,1
0.0242462,0.0736084,0,0,0.00141807,0.999999
0.00393677,0.0667877,0,0,0.000354225,1
0.0266266,0.0582733,0,0,0.000276313,1
0.0201111,0.0370636,0,0,0.000312065,1
0.0247498,0.0391388,0,0,-0.000702055,1
0.0184479,0.0496063,0,0,-0.000597628,1
0.0314789,0.0641022,0,0,0.000609388,1
0.0150299,0.0326233,0,0,-0.00139228,0.999999
0.0383301,0.0667877,0,0,0.00104171,0.999999
0.0369263,0.0283661,0,0,-0.000947149,1
0.0243988,0.0783997,0,0,0.00112578,0.999999
0.0239716,0.0642548,0,0,0.000213242,1
0.0324554,0.049118,0,0,0.000421522,1
0.0267334,0.0722809,0,0,0.00106722,0.999999
-0.000732422,0.0337677,0,0,-0.00202337,0.999998
0.0321503,0.0220184,0,0,-0.000282915,1
0.0240326,0.026123,0,0,-0.00178376,0.999998
0.0250702,0.034256,0,0,-0.000629576,1
0.0306091,0.0806122,0,0,0.000362347,1
0.00088501,0.0247955,0,0,-0.000988157,1
0.0220032,0.024231,0,0,-0.00117842,0.999999
0.0128021,0.019577,0,0,-0.00219217,0.999998
0.0378265,0.0319366,0,0,-0.000532063,1
0.00543213,0.0309143,0,0,-0.00201383,0.999998
0.0122833,0.0291138,0,0,-0.00116173,0.999999
0.0301208,0.03685,0,0,0.000490995,1
0.0241699,0.0358734,0,0,-0.000471028,1
0.0275421,0.0443878,0,0,7.62133e-05,1
-0.000900269,0.0336761,0,0,-0.0027217,0.999996
0.00680542,0.0500946,0,0,-0.000618847,1
0.0218201,0.0462341,0,0,0.000278681,1
-0.00500488,0.0396423,0,0,-0.000747593,1
0.020874,0.0482178,0,0,-0.00145951,0.999999
0.000457764,0.0281219,0,0,-0.000553759,1
0.0200806,0.0485687,0,0,-3.51985e-05,1
0.0208588,0.0370789,0,0,-0.000248345,1
0.0259399,0.0539246,0,0,0.000588762,1
0.0214996,0.0454254,0,0,-0.00104132,0.999999
0.0207367,0.0623932,0,0,0.000439068,1
0.024704,0.0328522,0,0,-0.000295552,1
0.0121155,0.0436554,0,0,-0.000887068,1
-0.00389099,0.0369873,0,0,-0.000566872,1
0.0153961,0.0464935,0,0,-0.00102773,0.999999
-0.00125122,0.0525665,0,0,-0.000351818,1
0.01651,0.0430756,0,0,-0.000506552,1
0.00759888,0.0597839,0,0,0.000612663,1
0.0273132,0.0629425,0,0,-5.7133e-05,1
0.0180359,0.0442505,0,0,-0.000147971,1
0.0267181,0.050705,0,0,0.00019614,1
0.0267029,0.075882,0,0,0.00110636,0.999999
0.0299377,0.0481415,0,0,0.00096234,1
0.0102386,0.0564117,0,0,-0.000709923,1
0.0121155,0.0479279,0,0,-0.000377806,1
0.0104675,0.0617065,0,0,0.000273383,1
0.0339355,0.0305481,0,0,-0.000234278,1
-0.00177002,0.0291443,0,0,-0.0029327,0.999996
0.0289154,0.0555267,0,0,6.9481e-05,1
0.0162354,0.0481415,0,0,0.000421867,1
0.0181732,0.0184937,0,0,-0.0018734,0.999998
0.0250854,0.046402,0,0,0.00123146,0.999999
0.0212097,0.0428009,0,0,5.2374e-05,1
0.0284576,0.0153503,0,0,-0.000473889,1
0.0133667,0.0254822,0,0,-0.00053397,1
0.0480804,0.0605469,0,0,0.00057902,1
0.0289612,0.0475616,0,0,0.000193928,1
0.0327301,0.0166779,0,0,-0.0017952,0.999998
-0.00949097,0.0198517,0,0,-0.00264993,0.999996
0.00970459,0.0106201,0,0,-0.000977667,1
0.0183105,0.0489349,0,0,-0.000591191,1
0.00416565,0.0401154,0,0,0.000537626,1
0.00831604,0.0547028,0,0,-0.00146809,0.999999
0.00424194,0.0349579,0,0,-0.000349196,1
0.0175018,0.0373077,0,0,-0.000942858,1
0.0349121,0.0290985,0,0,-0.000453623,1
0.00395203,0.0404663,0,0,0.000111117,1
0.00682068,0.0247955,0,0,0.000237326,1
0.015152,0.0476685,0,0,-0.000571163,1
0.0177002,0.0520325,0,0,-0.000209959,1
0.0098877,0.0395966,0,0,-0.00132457,0.999999
0.0151062,0.0569916,0,0,-0.00076166,1
0.0149994,0.0263519,0,0,-0.00189295,0.999998
0.0167694,0.0352936,0,0,3.19576e-05,1
0.0096283,0.0289001,0,0,-0.0016667,0.999999
0.0126648,0.0292511,0,0,3.04048e-05,1
0.0225067,0.0359955,0,0,-0.000404986,1
0.00588989,0.0253906,0,0,-0.00147811,0.999999
-0.00575256,0.0330505,0,0,-0.000807198,1
0.0219421,0.0609436,0,0,0.000555766,1
0.00172424,0.0207367,0,0,-0.00232258,0.999997
-0.023941,0.029068,0,0,-0.00295558,0.999996
0.026825,0.0370941,0,0,-0.000563772,1
0.00578308,0.0202484,0,0,-0.000966223,1
0.0335236,0.0666504,0,0,0.0004489,1
0.0366669,0.0627441,0,0,-0.000209244,1
0.0263672,0.0503082,0,0,0.000613288,1
0.0317841,0.0767365,0,0,0.00121516,0.999999
0.0448761,0.0540924,0,0,0.000636306,1
0.0126343,0.0353546,0,0,0.000240804,1
0.00898743,0.032196,0,0,-0.000927838,1
0.0114899,0.0510406,0,0,0.000244501,1
0.0339813,0.0798035,0,0,0.00197451,0.999998
0.0618896,0.0575867,0,0,0.00275294,0.999996
0.0388336,0.0578461,0,0,0.000303366,1
0.0202332,0.0584717,0,0,9.31165e-05,1
0.0482941,0.0625763,0,0,0.00140918,0.999999
0.039566,0.0828552,0,0,0.00295628,0.999996
0.0156555,0.0854034,0,0,0.00139501,0.999999
0.037796,0.0337677,0,0,-0.000563296,1
0.0313721,0.0504761,0,0,-0.000150355,1
0.040329,0.0458069,0,0,0.000813226,1
0.0326691,0.0432892,0,0,0.00072321,1
0.0311127,0.0657959,0,0,-7.88291e-05,1
0.0375519,0.0568237,0,0,0.000809338,1
0.0323334,0.0684357,0,0,0.00150227,0.999999
0.0306549,0.0761108,0,0,0.00253608,0.999997
0.0318451,0.0730743,0,0,0.000931442,1
0.0327301,0.0348053,0,0,-0.00101963,0.999999
0.0108032,0.0359344,0,0,7.60587e-05,1
0.0358429,0.0444183,0,0,-0.000631483,1
0.0466156,0.0525208,0,0,0.00163108,0.999999
0.041687,0.0319214,0,0,-9.68774e-06,1
0.0422821,0.0529938,0,0,0.000494888,1
-0.00117493,0.0702209,0,0,0.000605384,1
-9.15527e-05,0.0568848,0,0,0.000369655,1
0.0224762,0.0709534,0,0,0.00104976,0.999999
0.0282135,0.0563354,0,0,0.00033874,1
0.046463,0.048111,0,0,0.00157259,0.999999
0.0145569,0.0732269,0,0,0.00130186,0.999999
0.0241394,0.0530243,0,0,0.000462418,1
0.0466461,0.0775146,0,0,0.00204981,0.999998
0.0407562,0.0628052,0,0,0.00130497,0.999999
0.0123901,0.0483704,0,0,-0.000834616,1
0.00921631,0.0372314,0,0,-0.000695856,1
0.0241241,0.072464,0,0,0.00147666,0.999999
0.00920105,0.0573425,0,0,0.000194233,1
0.0253448,0.0548248,0,0,6.32216e-05,1
0.0343475,0.0726013,0,0,0.00328952,0.999995
0.0489349,0.0732727,0,0,0.00248712,0.999997
-0.00302124,0.0690155,0,0,-0.00180808,0.999998
0.033844,0.0570221,0,0,0.000881997,1
0.0504303,0.0626984,0,0,0.00185345,0.999998
0.0153656,0.0393372,0,0,-0.000861557,1
0.0467682,0.0216064,0,0,-0.000684174,1
0.0122223,0.0587311,0,0,6.35751e-05,1
-0.00238037,0.0457611,0,0,-0.00164238,0.999999
0.0272522,0.0259705,0,0,2.03595e-05,1
0.0159912,0.0377808,0,0,-0.000331314,1
0.0104675,0.0289154,0,0,-0.000791224,1
-0.0027771,0.0678406,0,0,0.000595455,1
0.00582886,0.0392151,0,0,-0.00106779,0.999999
0.0153656,0.04245,0,0,-0.000443848,1
0.0537415,0.0689392,0,0,0.00145465,0.999999
0.0476227,0.0585022,0,0,0.00223221,0.999998
-0.0110016,0.0649719,0,0,-0.00084606,1
0.0218353,0.0555267,0,0,-0.000361594,1
0.0259705,0.0492096,0,0,-1.85092e-05,1
0.00798035,0.0522766,0,0,-0.00107709,0.999999
0.0189972,0.0439148,0,0,0.000334758,1
0.0211182,0.0398865,0,0,0.000122992,1
0.0148315,0.0260315,0,0,-0.00089136,1
0.00276184,0.00686646,0,0,-0.00192705,0.999998
0.00524902,0.0257721,0,0,-0.00165907,0.999999
0.0298157,0.0437317,0,0,0.000122216,1
0.02005,0.0350037,0,0,0.00075021,1
0.0460205,0.0787964,0,0,0.00154514,0.999999
0.0197296,0.0412292,0,0,-0.000154408,1
0.0257111,0.0577087,0,0,0.00110496,0.999999
0.0449982,0.0514526,0,0,0.000401987,1
0.0223694,0.0832367,0,0,0.000687775,1
0.0239716,0.0349274,0,0,-0.000412615,1
0.00697327,0.0328522,0,0,-0.00150243,0.999999
0.0232697,0.0238495,0,0,-0.000792177,1
0.0087738,0.0238342,0,0,-0.00172296,0.999999
0.0149078,0.042572,0,0,-0.00100413,0.999999
0.0281067,0.0658875,0,0,0.000404027,1
0.0346375,0.0537262,0,0,0.000683449,1
0.0372925,0.052475,0,0,0.000975296,1
0.0177307,0.0495758,0,0,-0.000857743,1
0.0293579,0.0272369,0,0,-0.00050679,1
0.0347137,0.0709839,0,0,0.000236869,1
0.00785828,0.0473633,0,0,-0.00108615,0.999999
0.0321198,0.0260468,0,0,-0.000662239,1
-0.000411987,0.0261536,0,0,-0.00112811,0.999999
0.00932312,0.0509644,0,0,-0.00161925,0.999999
0.0146332,0.0440826,0,0,-0.00116053,0.999999
0.0287476,0.0453339,0,0,-0.000270756,1
0.013855,0.0286255,0,0,-0.00102368,0.999999
0.00369263,0.0405426,0,0,-0.000761898,1
0.0216064,0.0682831,0,0,0.000343037,1
0.0308838,0.0441589,0,0,0.000302706,1
0.0141907,0.0426025,0,0,-0.000151308,1
0.00784302,0.0445251,0,0,-0.000719221,1
0.00772095,0.019989,0,0,-0.00157777,0.999999
0.00561523,0.0285492,0,0,-0.00157038,0.999999
0.0351257,0.050354,0,0,0.000964761,1
0.0110779,0.0214691,0,0,-0.00237885,0.999997
0.0333252,0.0281525,0,0,-0.000610741,1
0.0193176,0.043045,0,0,-0.00103918,0.999999
0.00111389,0.0160522,0,0,-0.000970991,1
0.0210571,0.0437775,0,0,-0.000213536,1
0.0125427,0.0350342,0,0,0.000501895,1
0.00250244,0.053894,0,0,-0.00183001,0.999998
0.0255432,0.0296783,0,0,-0.00111428,0.999999
0.0122223,0.0365295,0,0,-0.00121561,0.999999
0.0242004,0.0151215,0,0,-0.00150219,0.999999
0.0172729,0.0293732,0,0,-0.000845106,1
0.00723267,0.0353394,0,0,-0.000851544,1
0.00509644,0.0424805,0,0,-0.000978621,1
0.0246429,0.0415649,0,0,-0.000488909,1
0.0192871,0.036911,0,0,-0.00220409,0.999998
0.0404358,0.0331116,0,0,-0.000636013,1
0.0143127,0.022522,0,0,-0.00176564,0.999998
-0.00424194,0.053421,0,0,-0.00134888,0.999999
0.0181885,0.0372009,0,0,-0.000424536,1
0.0163574,0.0351868,0,0,-1.7794e-05,1
0.00375366,0.041275,0,0,-0.00168863,0.999999
0.0282745,0.0321503,0,0,-0.000476034,1
0.0146484,0.0196075,0,0,-0.00130478,0.999999
0.0307465,0.0347595,0,0,0.000159858,1
-0.00471497,0.0340881,0,0,-0.00152651,0.999999
0.0367889,0.0448608,0,0,0.00018944,1
0.00932312,0.0380402,0,0,-0.00101248,0.999999
0.00836182,0.0193939,0,0,-0.00122062,0.999999
0.0184479,0.0424652,0,0,0.000157506,1
0.0155029,0.0432281,0,0,-0.00075856,1
0.0187683,0.0338898,0,0,-0.00119654,0.999999
0.0293579,0.0394745,0,0,0.000434712,1
0.00904846,0.0322266,0,0,-0.000239523,1
0.0159302,0.0323944,0,0,-0.00103107,0.999999
0.0377502,0.0308075,0,0,-0.00100032,0.999999
0.0286865,0.0181732,0,0,-0.00170604,0.999999
0.0306091,0.0266724,0,0,-0.00103393,0.999999
0.0549774,0.029541,0,0,-0.00271264,0.999996
0.096405,0.0108795,0,0,-0.00222006,0.999998
0.100479,0.0106049,0,0,-0.00312367,0.999995
0.152557,0.0261383,0,0,-0.00211731,0.999998
0.233414,0.0338135,0,0,0.000229583,1
0.265015,0.0122986,0,0,-0.000652703,1
0.300064,0.0296173,0,0,0.00145429,0.999999
0.333939,0.0970917,0,0,0.000833736,1
0.397736,0.0122833,0,0,-0.000915201,1
0.456665,0.0316162,0,0,-0.000180395,1
0.514465,0.0335236,0,0,-0.000865133,1
0.573502,-0.0135345,0,0,-0.00291648,0.999996
0.677887,0.011322,0,0,-0.00200859,0.999998
0.690689,0.00788879,0,0,-0.00369801,0.999993
0.801163,0.0375214,0,0,-0.00237146,0.999997
0.877426,0.0783997,0,0,-0.00270763,0.999996
0.970764,0.0572052,0,0,-0.00481595,0.999988
1.168,0.031311,0,0,-0.00539673,0.999985
1.29836,0.0237579,0,0,-0.00213423,0.999998
1.41115,0.0259857,0,0,-0.000588806,1
1.5459,0.0192108,0,0,0.00241992,0.999997
1.61638,0.0269775,0,0,0.00130246,0.999999
1.70673,0.0208893,0,0,-0.00164929,0.999999
1.76839,0.0655212,0,0,-0.00335326,0.999994
1.98264,0.0484772,0,0,0.000829423,1
2.1581,-0.00387573,0,0,-0.000336083,1
2.24622,0.00640869,0,0,0.00129675,0.999999
2.34476,0.00994873,0,0,0.000475358,1
2.53174,-0.0045166,0,0,-0.000203045,1
2.60233,0.0090332,0,0,-0.00207868,0.999998
2.8157,0.00088501,0,0,-0.00146595,0.999999
2.93166,-0.00137329,0,0,-0.00143138,0.999999
3.14828,-0.00788879,0,0,-0.000153454,1
3.22296,0.00544739,0,0,-0.00224343,0.999997
3.31747,0.0128784,0,0,-0.0024704,0.999997
3.56178,0.00804138,0,0,0.00121021,0.999999
3.7168,0.00709534,0,0,0.00110215,0.999999
3.80042,0.0158997,0,0,0.000944485,1
3.95599,0.0346527,0,0,0.00120557,0.999999
4.22192,0.00012207,0,0,0.00212106,0.999998
4.32616,-0.00535583,0,0,0.000695891,1
4.41156,0.0153656,0,0,-0.002592,0.999997
4.68742,-0.0150604,0,0,0.00064886,1
4.83293,0.00939941,0,0,9.24729e-05,1
5.03143,0.0072937,0,0,0.000568487,1
5.2231,0.0126495,0,0,-0.000435503,1
5.34291,-0.00357056,0,0,-0.00426568,0.999991
5.58765,-0.0115662,0,0,0.00183883,0.999998
5.76122,-0.0263519,0,0,0.00128712,0.999999
5.94411,-0.0105591,0,0,0.00158955,0.999999
6.12357,-0.0299683,0,0,-0.00196138,0.999998
6.29178,-0.0441284,0,0,-0.00180903,0.999998
6.52356,-0.0418091,0,0,-0.000515612,1
6.7468,-0.016098,0,0,-0.000407608,1
6.94833,-0.00453186,0,0,0.000624687,1
7.15836,0.00143433,0,0,0.000796301,1
7.42941,0.00457764,0,0,0.00449899,0.99999
7.66489,0.0145111,0,0,0.00257024,0.999997
7.87247,0.0161591,0,0,0.00354075,0.999994
8.06946,0.0258942,0,0,0.0043499,0.999991
8.31998,0.0191803,0,0,0.00374848,0.999993
8.59723,0.0398865,0,0,0.00638202,0.99998
8.81439,0.0520935,0,0,0.00773249,0.99997
9.03476,0.0177002,0,0,0.00746928,0.999972
9.27072,0.0343323,0,0,0.00891505,0.99996
9.49283,0.0311432,0,0,0.00916531,0.999958
9.70703,0.0668488,0,0,0.00939248,0.999956
9.95139,0.0494385,0,0,0.00765268,0.999971
10.1997,0.0860138,0,0,0.0104163,0.999946
10.4066,0.109756,0,0,0.00952339,0.999955
10.6432,0.127258,0,0,0.00997147,0.99995
10.8808,0.101578,0,0,0.0113341,0.999936
11.1195,0.156601,0,0,0.0169298,0.999857
11.3504,0.178864,0,0,0.0150761,0.999886
11.6007,0.167847,0,0,0.0167782,0.999859
11.8008,0.259445,0,0,0.0174765,0.999847
11.9895,0.264572,0,0,0.0172381,0.999851
12.2313,0.312256,0,0,0.0194274,0.999811
12.5416,0.344513,0,0,0.0202958,0.999794
12.8248,0.381714,0,0,0.020613,0.999788
12.9617,0.39357,0,0,0.0242554,0.999706
13.2254,0.406006,0,0,0.0228578,0.999739
13.4906,0.430679,0,0,0.024013,0.999712
13.7319,0.483612,0,0,0.0225777,0.999745
13.9737,0.441818,0,0,0.0246144,0.999697
14.2837,0.475311,0,0,0.0233856,0.999727
14.5233,0.518585,0,0,0.0232364,0.99973
14.7502,0.560608,0,0,0.0258194,0.999667
14.9686,0.587006,0,0,0.0280279,0.999607
15.2522,0.586411,0,0,0.0277075,0.999616
15.4935,0.600998,0,0,0.0302157,0.999543
15.7248,0.608307,0,0,0.030185,0.999544
16.0131,0.656799,0,0,0.0331362,0.999451
16.2217,0.671494,0,0,0.0376387,0.999291
16.488,0.698547,0,0,0.0383007,0.999266
16.707,0.744339,0,0,0.0404136,0.999183
16.9892,0.731155,0,0,0.0460837,0.998938
17.1918,0.805588,0,0,0.0474162,0.998875
17.437,0.801331,0,0,0.0541127,0.998535
17.6842,0.837631,0,0,0.0561173,0.998424
17.8612,0.877518,0,0,0.0616297,0.998099
18.0884,0.911469,0,0,0.0655216,0.997851
18.2882,0.94368,0,0,0.0731063,0.997324
18.5281,1.0078,0,0,0.0818014,0.996649
18.7062,1.05341,0,0,0.0858425,0.996309
18.9562,1.10811,0,0,0.0942558,0.995548
19.1827,1.18048,0,0,0.10554,0.994415
19.3704,1.25769,0,0,0.114278,0.993449
19.6472,1.3318,0,0,0.122938,0.992414
19.7814,1.38646,0,0,0.131444,0.991324
19.978,1.5016,0,0,0.147141,0.989115
20.1276,1.54131,0,0,0.150787,0.988566
20.3211,1.61565,0,0,0.160683,0.987006
20.5009,1.74268,0,0,0.174842,0.984597
20.6759,1.80173,0,0,0.18354,0.983012
20.8348,1.90494,0,0,0.195416,0.98072
21.0162,2.02058,0,0,0.207148,0.97831
21.1491,2.1684,0,0,0.225961,0.974136
21.3082,2.26437,0,0,0.234662,0.972077
21.4298,2.33311,0,0,0.246058,0.969255
21.5887,2.46883,0,0,0.25927,0.965805
21.7667,2.58931,0,0,0.27349,0.961875
21.8692,2.75427,0,0,0.290934,0.956743
21.9906,2.85962,0,0,0.301178,0.953568
22.1502,3.01886,0,0,0.314813,0.949154
22.2715,3.15335,0,0,0.329262,0.944239
22.4057,3.2852,0,0,0.341843,0.939757
22.5224,3.46812,0,0,0.357425,0.933942
22.6084,3.61406,0,0,0.374449,0.927248
22.745,3.75844,0,0,0.386522,0.92228
22.8838,3.95558,0,0,0.404551,0.914515
22.9776,4.09323,0,0,0.414676,0.909969
23.047,4.28619,0,0,0.429564,0.903037
23.1639,4.39354,0,0,0.441823,0.897102
23.216,4.56682,0,0,0.456236,0.889859
23.3017,4.74155,0,0,0.470541,0.882378
23.3544,4.94331,0,0,0.482917,0.875666
23.4576,5.20171,0,0,0.5024,0.864635
23.52,5.34422,0,0,0.515231,0.857052
23.5828,5.53929,0,0,0.531388,0.847129
23.6167,5.75722,0,0,0.544136,0.838997
23.6437,5.92413,0,0,0.555297,0.831652
23.7042,6.12436,0,0,0.573971,0.818875
23.7076,6.35275,0,0,0.584115,0.811671
23.7398,6.56519,0,0,0.600843,0.799367
23.7356,6.76755,0,0,0.614712,0.788751
23.7784,6.94382,0,0,0.622838,0.782351
23.8012,7.10159,0,0,0.635453,0.77214
23.7835,7.30875,0,0,0.645362,0.763877
23.8178,7.58844,0,0,0.660883,0.750489
23.7931,7.86099,0,0,0.670951,0.741501
23.8267,7.93741,0,0,0.678086,0.734983
23.827,8.19495,0,0,0.68399,0.729491
23.7925,8.37708,0,0,0.697358,0.716723
23.7919,8.55905,0,0,0.702851,0.711337
23.7852,8.78885,0,0,0.711081,0.703111
23.7616,9.01093,0,0,0.719283,0.694717
23.7393,9.21689,0,0,0.72676,0.686892
23.6967,9.45807,0,0,0.732882,0.680356
23.6871,9.60498,0,0,0.740841,0.671681
23.6773,9.79321,0,0,0.74587,0.666092
23.6234,10.0466,0,0,0.752709,0.658353
23.5908,10.1578,0,0,0.755029,0.655692
23.5273,10.3442,0,0,0.760627,0.64919
23.4546,10.5608,0,0,0.76652,0.642221
23.3912,10.6796,0,0,0.770914,0.636939
23.3405,10.8981,0,0,0.774041,0.633135
23.3026,11.115,0,0,0.779183,0.626797
23.2101,11.394,0,0,0.779924,0.625875
23.1728,11.5872,0,0,0.790427,0.612556
