-0.104843,0.226196,0,0,-0.00478209,0.999989
-0.0943604,0.216248,0,0,-0.00382771,0.999993
-0.0927429,0.218033,0,0,-0.00294795,0.999996
-0.100647,0.221741,0,0,-0.00365438,0.999993
-0.0999603,0.22493,0,0,-0.00377884,0.999993
-0.0628967,0.212738,0,0,-0.00293508,0.999996
-0.0935059,0.227585,0,0,-0.00376239,0.999993
-0.0966339,0.225952,0,0,-0.00373712,0.999993
-0.0937195,0.220688,0,0,-0.00366964,0.999993
-0.0995941,0.218552,0,0,-0.00362554,0.999993
-0.113464,0.230698,0,0,-0.00308099,0.999995
-0.12236,0.239975,0,0,-0.00597894,0.999982
-0.0944061,0.219879,0,0,-0.00430669,0.999991
-0.0917969,0.222168,0,0,-0.0030643,0.999995
-0.211868,0.279358,0,0,-0.0101394,0.999949
-0.0876465,0.221603,0,0,-0.00401702,0.999992
-0.085968,0.215195,0,0,-0.00390615,0.999992
-0.107864,0.234131,0,0,-0.00415077,0.999991
-0.0947113,0.230591,0,0,-0.00389781,0.999992
-0.088974,0.213608,0,0,-0.00294056,0.999996
-0.106995,0.221222,0,0,-0.0043055,0.999991
-0.131531,0.234451,0,0,-0.00590312,0.999983
-0.108902,0.225861,0,0,-0.00395002,0.999992
-0.114349,0.234024,0,0,-0.00351253,0.999994
-0.0932922,0.225769,0,0,-0.00363913,0.999993
-0.118881,0.234253,0,0,-0.00442209,0.99999
-0.195496,0.268173,0,0,-0.00835615,0.999965
-0.0908966,0.232056,0,0,-0.00272503,0.999996
-0.0999451,0.228348,0,0,-0.00445165,0.99999
-0.112,0.23555,0,0,-0.00445952,0.99999
-0.0966339,0.229233,0,0,-0.00349989,0.999994
-0.0686493,0.213989,0,0,-0.00402918,0.999992
-0.0963745,0.223022,0,0,-0.00276676,0.999996
-0.095047,0.228394,0,0,-0.00535119,0.999986
-0.103653,0.225723,0,0,-0.00429668,0.999991
-0.0973511,0.227661,0,0,-0.00253573,0.999997
-0.128113,0.231186,0,0,-0.00441517,0.99999
-0.133881,0.237915,0,0,-0.00554645,0.999985
-0.0775146,0.228638,0,0,-0.00504316,0.999987
-0.18634,0.2733,0,0,-0.00936557,0.999956
-0.0883942,0.224091,0,0,-0.00435819,0.999991
-0.0972748,0.231186,0,0,-0.00471534,0.999989
-0.142014,0.240448,0,0,-0.00512851,0.999987
-0.079834,0.219147,0,0,-0.00374522,0.999993
-0.091629,0.227463,0,0,-0.00432124,0.999991
-0.0852356,0.213913,0,0,-0.00305643,0.999995
-0.0773926,0.217667,0,0,-0.00322213,0.999995
-0.114426,0.223602,0,0,-0.00316158,0.999995
-0.0883179,0.225342,0,0,-0.00244132,0.999997
-0.0824585,0.218506,0,0,-0.00389042,0.999992
-0.134506,0.238983,0,0,-0.0051657,0.999987
-0.110947,0.224152,0,0,-0.00469531,0.999989
-0.0939484,0.223495,0,0,-0.00471891,0.999989
-0.0936279,0.216858,0,0,-0.00313011,0.999995
-0.0893555,0.219635,0,0,-0.00353613,0.999994
-0.117188,0.232529,0,0,-0.00505484,0.999987
-0.10112,0.22258,0,0,-0.00423135,0.999991
-0.0651093,0.223602,0,0,-0.00337615,0.999994
-0.118835,0.234467,0,0,-0.00490035,0.999988
-0.0915985,0.21344,0,0,-0.00306025,0.999995
-0.135147,0.230988,0,0,-0.00548351,0.999985
-0.0761414,0.218719,0,0,-0.0036005,0.999994
-0.104446,0.232254,0,0,-0.00386586,0.999993
-0.102448,0.230103,0,0,-0.00373759,0.999993
-0.10881,0.23027,0,0,-0.00429501,0.999991
-0.0633698,0.211288,0,0,-0.0040132,0.999992
-0.115372,0.231308,0,0,-0.00480188,0.999988
-0.101044,0.22464,0,0,-0.00422229,0.999991
-0.0942078,0.224625,0,0,-0.00543845,0.999985
-0.0875854,0.223206,0,0,-0.00483955,0.999988
-0.0926208,0.218079,0,0,-0.00442161,0.99999
-0.0797119,0.218567,0,0,-0.00409855,0.999992
-0.0896149,0.221039,0,0,-0.00358167,0.999994
-0.0938568,0.230591,0,0,-0.00501717,0.999987
-0.0799866,0.219971,0,0,-0.00409331,0.999992
-0.0704498,0.21727,0,0,-0.00442471,0.99999
-0.100693,0.220978,0,0,-0.00312987,0.999995
-0.096756,0.22496,0,0,-0.00507606,0.999987
-0.122269,0.237686,0,0,-0.00467814,0.999989
-0.109314,0.224548,0,0,-0.00456251,0.99999
-0.109161,0.224152,0,0,-0.00372209,0.999993
-0.0941162,0.220352,0,0,-0.00328031,0.999995
-0.0751953,0.225891,0,0,-0.00474514,0.999989
-0.12439,0.229324,0,0,-0.00414338,0.999991
-0.0737915,0.214386,0,0,-0.00357714,0.999994
-0.0703125,0.217117,0,0,-0.00381913,0.999993
-0.0865631,0.212433,0,0,-0.00393667,0.999992
-0.0647583,0.215439,0,0,-0.0027689,0.999996
-0.115875,0.231522,0,0,-0.00473799,0.999989
-0.113266,0.219559,0,0,-0.0043663,0.99999
-0.0807495,0.212296,0,0,-0.00385275,0.999993
-0.112106,0.223114,0,0,-0.00460304,0.999989
-0.0953217,0.216797,0,0,-0.00319424,0.999995
-0.0900726,0.212265,0,0,-0.00318303,0.999995
-0.0860596,0.233887,0,0,-0.00376811,0.999993
-0.0975647,0.22261,0,0,-0.00400843,0.999992
-0.101715,0.22319,0,0,-0.00314012,0.999995
-0.0810699,0.211838,0,0,-0.00246969,0.999997
-0.0880585,0.215042,0,0,-0.00397148,0.999992
-0.100418,0.221878,0,0,-0.00456442,0.99999
-0.0947266,0.216599,0,0,-0.00429811,0.999991
-0.090271,0.218384,0,0,-0.00497569,0.999988
-0.0713654,0.209854,0,0,-0.00319114,0.999995
-0.101425,0.211487,0,0,-0.00432481,0.999991
-0.0867615,0.21698,0,0,-0.0051905,0.999987
-0.0738525,0.215271,0,0,-0.00494469,0.999988
-0.0585327,0.220459,0,0,-0.00446643,0.99999
-0.0765839,0.221558,0,0,-0.00428237,0.999991
-0.100098,0.230164,0,0,-0.00419154,0.999991
-0.0995483,0.227966,0,0,-0.00507463,0.999987
-0.127808,0.233093,0,0,-0.00411596,0.999992
-0.100021,0.226868,0,0,-0.00314513,0.999995
-0.0809631,0.225159,0,0,-0.00385108,0.999993
-0.0923462,0.219299,0,0,-0.00269523,0.999996
-0.0771637,0.214539,0,0,-0.00320282,0.999995
-0.0780182,0.223221,0,0,-0.00345602,0.999994
-0.0963287,0.237427,0,0,-0.00517548,0.999987
-0.110077,0.221619,0,0,-0.00399008,0.999992
-0.0921326,0.22377,0,0,-0.00375428,0.999993
-0.0742188,0.222458,0,0,-0.00391426,0.999992
-0.104614,0.223862,0,0,-0.00417056,0.999991
-0.0774689,0.222275,0,0,-0.00395241,0.999992
-0.112427,0.221054,0,0,-0.00287285,0.999996
-0.16272,0.214096,0,0,-0.000472935,1
-0.191513,0.200668,0,0,0.000119936,1
-0.203918,0.235245,0,0,-0.00213137,0.999998
-0.143051,0.237885,0,0,-0.00204125,0.999998
-0.0533295,0.237274,0,0,-0.00460233,0.999989
-0.0166321,0.23024,0,0,-0.00433959,0.999991
0.144852,0.193695,0,0,0.00118796,0.999999
0.223419,0.216064,0,0,0.00259121,0.999997
0.292404,0.223282,0,0,0.00140289,0.999999
-0.101715,0.283371,0,0,-0.00269547,0.999996
-0.0469513,0.276443,0,0,-0.00191608,0.999998
0.0635681,0.255615,0,0,-0.00350323,0.999994
0.112061,0.241425,0,0,0.00132364,0.999999
-0.0678711,0.300156,0,0,-0.00284257,0.999996
-0.00523376,0.241821,0,0,0.00220463,0.999998
-0.00741577,0.236069,0,0,0.00152274,0.999999
0.0261841,0.250015,0,0,0.00212854,0.999998
0.0643616,0.231857,0,0,0.00973123,0.999953
-0.0104523,0.251633,0,0,-0.00188771,0.999998
0.0666656,0.243088,0,0,0.00701002,0.999975
0.0914764,0.228409,0,0,0.00753257,0.999972
-0.0153656,0.242691,0,0,-0.000833662,1
0.016571,0.239853,0,0,0.000704598,1
-0.0101013,0.249268,0,0,0.00802866,0.999968
0.00727844,0.24324,0,0,-0.0004963,1
-0.000457764,0.250732,0,0,0.000442995,1
-0.0121002,0.243851,0,0,-0.00105515,0.999999
0.0155029,0.250839,0,0,-0.00270191,0.999996
0.0684967,0.243073,0,0,0.00264771,0.999996
0.089325,0.225052,0,0,0.00937749,0.999956
0.00309753,0.254349,0,0,0.00687866,0.999976
-0.00762939,0.252731,0,0,0.00369267,0.999993
-0.0399933,0.251801,0,0,0.00472885,0.999989
-0.0106964,0.249603,0,0,-0.00422444,0.999991
0.0045166,0.249954,0,0,-0.00232258,0.999997
0.0805359,0.232986,0,0,-0.00121442,0.999999
0.0130463,0.24678,0,0,-0.00186387,0.999998
0.0757599,0.24118,0,0,0.0010627,0.999999
0.0693359,0.241928,0,0,0.00074856,1
0.127991,0.238861,0,0,0.00113256,0.999999
0.116531,0.241577,0,0,-0.000724943,1
0.262955,0.246368,0,0,0.00146452,0.999999
0.27565,0.248764,0,0,4.11932e-05,1
0.401382,0.262543,0,0,0.0053873,0.999985
0.527359,0.238068,0,0,0.00519821,0.999986
0.634247,0.248245,0,0,0.00543753,0.999985
0.76947,0.243225,0,0,0.0059542,0.999982
0.926575,0.253387,0,0,0.00786902,0.999969
1.11853,0.23674,0,0,0.00897524,0.99996
1.34253,0.243454,0,0,0.0082803,0.999966
1.50482,0.259949,0,0,0.00717745,0.999974
1.78096,0.261154,0,0,0.00823826,0.999966
1.98558,0.265045,0,0,0.00870134,0.999962
2.30342,0.253143,0,0,0.00954256,0.999954
2.58078,0.264206,0,0,0.0113749,0.999935
2.85559,0.275482,0,0,0.0117712,0.999931
3.15054,0.273621,0,0,0.0101687,0.999948
3.4644,0.279434,0,0,0.0110915,0.999938
3.74435,0.301193,0,0,0.0102966,0.999947
4.08563,0.306335,0,0,0.0101334,0.999949
4.41072,0.302658,0,0,0.0101888,0.999948
4.75369,0.294571,0,0,0.0109959,0.99994
5.11449,0.295898,0,0,0.0126407,0.99992
5.44824,0.306015,0,0,0.0124141,0.999923
5.82259,0.315277,0,0,0.0109949,0.99994
6.24185,0.314041,0,0,0.0125725,0.999921
6.60095,0.335678,0,0,0.011876,0.999929
7.02426,0.327271,0,0,0.0127561,0.999919
7.4472,0.353958,0,0,0.0113667,0.999935
7.81747,0.352921,0,0,0.0141981,0.999899
8.2121,0.384476,0,0,0.0141202,0.9999
8.58209,0.388428,0,0,0.014844,0.99989
8.92557,0.403885,0,0,0.0181926,0.999835
9.32376,0.420288,0,0,0.0173095,0.99985
9.71454,0.434631,0,0,0.0186095,0.999827
10.1303,0.423111,0,0,0.0175141,0.999847
10.5384,0.45813,0,0,0.0207779,0.999784
10.9241,0.466812,0,0,0.019572,0.999808
11.3648,0.513046,0,0,0.022223,0.999753
11.7569,0.541595,0,0,0.0229227,0.999737
12.1501,0.549576,0,0,0.0228691,0.999738
12.5648,0.596893,0,0,0.0249553,0.999689
12.9494,0.614975,0,0,0.0263398,0.999653
13.3462,0.640778,0,0,0.0272824,0.999628
13.7526,0.675842,0,0,0.0271102,0.999632
14.1545,0.679459,0,0,0.0276846,0.999617
14.5387,0.732895,0,0,0.0273005,0.999627
14.9409,0.744125,0,0,0.0286255,0.99959
15.3221,0.752228,0,0,0.0290644,0.999578
15.6949,0.763809,0,0,0.0293043,0.999571
16.0802,0.781052,0,0,0.0306366,0.999531
16.4386,0.819946,0,0,0.0317171,0.999497
16.8006,0.849991,0,0,0.0317392,0.999496
17.1916,0.847,0,0,0.0327556,0.999463
17.561,0.884338,0,0,0.033256,0.999447
17.9304,0.909424,0,0,0.0346638,0.999399
18.2656,0.951096,0,0,0.03446,0.999406
18.6425,0.973068,0,0,0.0354059,0.999373
19,1.0098,0,0,0.0346541,0.999399
19.3482,1.0338,0,0,0.0361182,0.999348
19.7062,1.08907,0,0,0.0370682,0.999313
20.0665,1.08891,0,0,0.0374716,0.999298
20.3983,1.1162,0,0,0.0369978,0.999315
20.7416,1.15294,0,0,0.0383357,0.999265
21.053,1.17696,0,0,0.0382398,0.999269
21.365,1.19449,0,0,0.0387433,0.999249
21.6844,1.20464,0,0,0.0382175,0.999269
22.0317,1.24808,0,0,0.0392335,0.99923
22.3213,1.26036,0,0,0.0386868,0.999251
22.6129,1.27705,0,0,0.0395832,0.999216
22.9181,1.28864,0,0,0.0387759,0.999248
23.1736,1.32857,0,0,0.0388188,0.999246
23.4383,1.33223,0,0,0.0380963,0.999274
23.7178,1.34666,0,0,0.0389112,0.999243
23.9831,1.36497,0,0,0.0388576,0.999245
24.2418,1.37576,0,0,0.0405414,0.999178
24.481,1.41188,0,0,0.0425489,0.999094
24.7112,1.45065,0,0,0.0458161,0.99895
24.9412,1.45799,0,0,0.0486564,0.998816
25.1872,1.49236,0,0,0.054505,0.998513
25.4414,1.49709,0,0,0.0613119,0.998119
25.6678,1.57512,0,0,0.0682344,0.997669
25.8822,1.60645,0,0,0.0756561,0.997134
26.123,1.66512,0,0,0.0846588,0.99641
26.3623,1.71066,0,0,0.0940834,0.995564
26.5878,1.7746,0,0,0.103695,0.994609
26.8051,1.85049,0,0,0.11422,0.993455
27.0228,1.93074,0,0,0.126585,0.991956
27.2174,2.01785,0,0,0.139373,0.99024
27.4258,2.12723,0,0,0.154291,0.988025
27.6039,2.21825,0,0,0.168536,0.985696
27.7914,2.32385,0,0,0.183589,0.983003
27.9627,2.42931,0,0,0.198188,0.980164
28.1416,2.54814,0,0,0.214502,0.976724
28.3077,2.69141,0,0,0.231174,0.972913
28.4668,2.84239,0,0,0.249498,0.968375
28.6453,2.98222,0,0,0.267171,0.963649
28.7648,3.12859,0,0,0.284449,0.958691
28.9692,3.25354,0,0,0.301068,0.953603
29.0961,3.46196,0,0,0.320028,0.947408
29.246,3.55106,0,0,0.336119,0.94182
29.3778,3.77194,0,0,0.354178,0.935178
29.5034,3.96123,0,0,0.370577,0.928802
29.6268,4.10379,0,0,0.387344,0.921935
29.7389,4.3071,0,0,0.405258,0.914202
29.8696,4.52286,0,0,0.421349,0.906898
29.9623,4.69339,0,0,0.437536,0.899201
30.0855,4.92749,0,0,0.455257,0.89036
30.1993,5.11676,0,0,0.470587,0.882354
30.3174,5.3089,0,0,0.487932,0.872881
30.4203,5.5334,0,0,0.506756,0.862089
30.4254,5.73346,0,0,0.522331,0.852743
30.5196,5.97845,0,0,0.539506,0.841982
30.5785,6.21545,0,0,0.557456,0.830206
30.6163,6.40921,0,0,0.572939,0.819598
30.6444,6.64633,0,0,0.58997,0.807425
30.7001,6.88443,0,0,0.605728,0.795672
30.7014,7.16254,0,0,0.622412,0.78269
30.6728,7.39758,0,0,0.636814,0.771017
30.6957,7.66483,0,0,0.649708,0.760184
30.6714,7.95529,0,0,0.662933,0.748679
30.6747,8.23376,0,0,0.674978,0.737838
30.675,8.48306,0,0,0.684862,0.728673
30.6238,8.7843,0,0,0.694193,0.719789
30.6356,9.04575,0,0,0.700762,0.713395
30.6144,9.31738,0,0,0.706648,0.707565
30.571,9.5957,0,0,0.712328,0.701847
30.5533,9.90634,0,0,0.715992,0.698109
30.5773,10.1933,0,0,0.719143,0.694863
30.559,10.4843,0,0,0.720917,0.693022
30.4735,10.7906,0,0,0.722251,0.691632
30.5104,11.1012,0,0,0.72336,0.690471
30.4628,11.4125,0,0,0.725152,0.688589
30.4241,11.7369,0,0,0.72617,0.687515
30.4164,12.0312,0,0,0.727041,0.686594
30.3756,12.4016,0,0,0.726634,0.687025
30.3982,12.7069,0,0,0.728372,0.685182
30.3617,13.049,0,0,0.728957,0.68456
30.3835,13.3669,0,0,0.729561,0.683916
30.3386,13.7777,0,0,0.72909,0.684418
30.3734,14.0784,0,0,0.729957,0.683493
30.3589,14.471,0,0,0.730515,0.682896
30.3272,14.7952,0,0,0.730111,0.683329
30.3217,15.1585,0,0,0.730276,0.683152
30.2872,15.559,0,0,0.730012,0.683434
30.2595,15.9796,0,0,0.729936,0.683516
30.2411,16.3441,0,0,0.729164,0.684339
30.2119,16.6936,0,0,0.729833,0.683626
30.1654,17.1109,0,0,0.730061,0.683382
30.139,17.4548,0,0,0.730457,0.682959
30.0771,17.8657,0,0,0.731074,0.682298
30.0456,18.2272,0,0,0.732343,0.680935
29.9942,18.6268,0,0,0.73209,0.681208
29.957,19.0296,0,0,0.73228,0.681003
29.9127,19.3948,0,0,0.732275,0.681009
29.8804,19.7922,0,0,0.732052,0.681249
29.865,20.1617,0,0,0.731676,0.681652
29.8423,20.5781,0,0,0.731645,0.681686
29.7834,20.9391,0,0,0.731627,0.681705
29.7904,21.28,0,0,0.732099,0.681199
29.775,21.6649,0,0,0.732377,0.6809
29.7506,22.0628,0,0,0.731989,0.681316
29.7448,22.3519,0,0,0.732944,0.680289
29.7321,22.7386,0,0,0.732225,0.681063
29.7185,23.0602,0,0,0.732101,0.681196
29.6984,23.4356,0,0,0.731815,0.681504
29.6347,23.7645,0,0,0.730998,0.68238
29.6192,24.0638,0,0,0.730301,0.683126
29.576,24.3538,0,0,0.730264,0.683165
29.5893,24.601,0,0,0.730864,0.682523
29.584,24.87,0,0,0.731805,0.681514
29.5385,25.1686,0,0,0.731466,0.681877
29.5216,25.4729,0,0,0.731959,0.681349
29.4875,25.7332,0,0,0.733733,0.679437
29.5089,25.9998,0,0,0.735842,0.677153
29.4799,26.2772,0,0,0.738344,0.674425
29.4301,26.5529,0,0,0.740134,0.67246
29.4254,26.7921,0,0,0.745916,0.66604
29.3957,27.0496,0,0,0.750258,0.661146
29.3085,27.3695,0,0,0.754532,0.656263
29.32,27.5624,0,0,0.762882,0.646537
29.2663,27.6981,0,0,0.771851,0.635804
29.1912,28.0166,0,0,0.778477,0.627673
29.0651,28.2753,0,0,0.784834,0.619706
28.9566,28.4957,0,0,0.79531,0.606204
28.8741,28.7265,0,0,0.806182,0.591668
28.7939,28.8963,0,0,0.817684,0.575668
28.6529,29.0966,0,0,0.828622,0.559808
28.5538,29.2579,0,0,0.841001,0.541034
28.4398,29.4292,0,0,0.852216,0.52319
28.28,29.5851,0,0,0.86326,0.50476
28.1261,29.7805,0,0,0.872977,0.487762
27.9849,29.8836,0,0,0.883843,0.467783
27.8286,30.0044,0,0,0.893484,0.449095
27.6722,30.0998,0,0,0.903184,0.429254
27.5108,30.2305,0,0,0.912897,0.40819
27.3526,30.3318,0,0,0.921864,0.387513
27.186,30.4276,0,0,0.930817,0.365485
26.9999,30.5166,0,0,0.938697,0.344742
26.8342,30.5985,0,0,0.946571,0.322495
26.6358,30.6573,0,0,0.954001,0.299805
26.4456,30.7177,0,0,0.960829,0.277141
26.257,30.7725,0,0,0.967696,0.252119
26.0609,30.8061,0,0,0.974003,0.226535
25.8281,30.8505,0,0,0.979401,0.201927
25.6025,30.8781,0,0,0.984043,0.177932
25.3867,30.9203,0,0,0.988021,0.15432
25.13,30.9086,0,0,0.991179,0.132532
24.8833,30.9051,0,0,0.993882,0.110443
24.6477,30.9115,0,0,0.995864,0.090854
24.3729,30.9076,0,0,0.997612,0.0690655
24.1173,30.8862,0,0,0.998639,0.0521541
23.8308,30.8987,0,0,0.999302,0.0373511
23.5404,30.9029,0,0,0.999707,0.0242192
23.2624,30.9075,0,0,0.999943,0.0106895
22.9911,30.836,0,0,-0.999998,0.00202735
22.6643,30.8253,0,0,-0.99992,0.0126253
22.3376,30.8124,0,0,-0.999727,0.0233533
22.0272,30.7361,0,0,-0.999491,0.0319095
21.69,30.6671,0,0,-0.999168,0.0407858
21.3442,30.6391,0,0,-0.998849,0.0479723
20.9757,30.5746,0,0,-0.99868,0.0513667
20.6225,30.5042,0,0,-0.998469,0.0553078
20.1909,30.454,0,0,-0.998169,0.060491
19.776,30.3618,0,0,-0.997905,0.0646955
19.3382,30.3221,0,0,-0.99783,0.0658455
18.9288,30.2463,0,0,-0.997786,0.0665015
18.5533,30.191,0,0,-0.997826,0.0659067
18.085,30.1266,0,0,-0.997822,0.065967
17.6285,30.0686,0,0,-0.997878,0.0651169
17.1873,30.0178,0,0,-0.997794,0.0663833
16.7335,29.9563,0,0,-0.997875,0.0651647
16.3263,29.9022,0,0,-0.998064,0.0621916
15.844,29.8286,0,0,-0.997939,0.0641663
15.4399,29.7698,0,0,-0.998017,0.0629447
14.8777,29.7257,0,0,-0.998067,0.0621514
14.3894,29.6703,0,0,-0.998119,0.0613136
13.8522,29.5966,0,0,-0.998195,0.0600611
13.338,29.5161,0,0,-0.998263,0.0589185
12.8202,29.43,0,0,-0.99835,0.0574154
12.3063,29.3756,0,0,-0.998405,0.0564651
11.7664,29.3148,0,0,-0.998418,0.0562293
11.3096,29.2499,0,0,-0.998471,0.055275
10.7344,29.1834,0,0,-0.998573,0.0534033
10.2119,29.1407,0,0,-0.998601,0.0528737
9.61835,29.0887,0,0,-0.998589,0.0531049
9.11105,29.0303,0,0,-0.998731,0.0503701
8.59421,28.9694,0,0,-0.998674,0.0514801
7.96555,28.8828,0,0,-0.998697,0.0510268
7.42639,28.8334,0,0,-0.998739,0.0502052
6.8674,28.7786,0,0,-0.998857,0.0477942
6.38754,28.7604,0,0,-0.998917,0.046519
5.72482,28.6058,0,0,-0.998782,0.0493333
5.03334,28.5494,0,0,-0.998947,0.0458834
4.44875,28.5186,0,0,-0.998959,0.045624
3.95547,28.5054,0,0,-0.999311,0.0371155
3.48035,28.4691,0,0,-0.9993,0.0374107
2.87978,28.3932,0,0,-0.999373,0.03541
2.28099,28.3565,0,0,-0.999428,0.0338327
1.74969,28.343,0,0,-0.999557,0.0297509
1.26297,28.2578,0,0,-0.999561,0.0296443
0.625717,28.1909,0,0,-0.999344,0.0362104
0.0679626,28.1461,0,0,-0.99937,0.0355011
-0.504852,28.1198,0,0,-0.99934,0.0363316
-1.08028,28.0632,0,0,-0.999372,0.0354413
-1.66977,28.0135,0,0,-0.999182,0.0404506
-2.23346,27.9944,0,0,-0.999194,0.0401321
-2.81847,27.9078,0,0,-0.999113,0.0421159
-3.4084,27.8932,0,0,-0.999112,0.0421436
-4.07004,27.8101,0,0,-0.998987,0.0450007
-4.60956,27.7239,0,0,-0.998861,0.0477148
-5.26546,27.6653,0,0,-0.998783,0.0493303
-5.85582,27.6126,0,0,-0.998795,0.0490692
-6.49208,27.5484,0,0,-0.998681,0.0513389
-7.09702,27.4744,0,0,-0.998625,0.0524255
-7.71277,27.4055,0,0,-0.998481,0.0550972
-8.29181,27.3109,0,0,-0.998336,0.0576575
-8.92613,27.2318,0,0,-0.998173,0.0604287
-9.56662,27.1443,0,0,-0.998137,0.0610139
-10.2043,27.0828,0,0,-0.998057,0.0623067
