3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
3.515284729003906250e+01,1.369396667480468750e+02
